Gender,agegroup,Year,expected_deaths_black,hypothetical_excess,expected_rate_black
Male,30-34 years,2021,153.40877120409874,27.591228795901277,9.138012506811345
Male,30-34 years,2022,167.95016231955793,8.04983768044207,9.65514923469193
Male,35-39 years,1999,294.876720455287,87.12327954471303,22.101189350364635
Male,35-39 years,2000,286.4230739376882,90.57692606231188,21.4841367686447
Male,35-39 years,2001,280.9063928122114,84.09360718778863,21.23657664288371
Male,35-39 years,2002,266.66463124150926,78.33536875849072,20.531347467850303
Male,35-39 years,2003,263.51694034961776,24.48305965038227,20.698710584617938
Male,35-39 years,2004,239.10616349453605,18.893836505463963,19.153346461931886
Male,35-39 years,2005,229.7820310560593,50.21796894394071,18.548160461081277
Male,35-39 years,2006,230.50187941012337,56.49812058987661,18.52292560274341
Male,35-39 years,2007,222.74150388232817,22.258496117671825,17.767439387574537
Male,35-39 years,2008,230.89236644801022,32.10763355198978,18.419108518222693
Male,35-39 years,2009,231.9968895155741,47.00311048442586,18.644786302614897
Male,35-39 years,2010,227.88079172009816,19.11920827990183,18.583672041905118
Male,35-39 years,2011,222.66645902419626,47.333540975803736,18.653406457898797
Male,35-39 years,2012,211.92570447002782,9.074295529972176,17.812490132037482
Male,35-39 years,2013,214.18722299998487,38.812777000015146,17.849783114696688
Male,35-39 years,2014,209.69362020612172,50.306379793878264,17.033430257566113
Male,35-39 years,2015,216.02862661953333,59.97137338046666,16.992600279989407
Male,35-39 years,2016,220.40761498212365,48.59238501787637,16.91174926835607
Male,35-39 years,2017,234.07127298255986,66.92872701744011,17.518429762574804
Male,35-39 years,2018,232.64611957575926,24.353880424240735,17.085741490641738
Male,35-39 years,2019,222.39319434214585,55.606805657854174,16.18492676839897
Male,35-39 years,2020,216.64677234072406,73.35322765927593,15.655376586659676
Male,35-39 years,2021,225.80375136509113,60.19624863490887,15.742989944669757
Male,35-39 years,2022,241.0229389146611,41.97706108533891,16.57897194806812
Male,40-44 years,1999,559.1444353314183,313.85556466858174,44.79042736424102
Male,40-44 years,2000,546.2379914420868,368.76200855791313,42.88770683259072
Male,40-44 years,2001,562.6515239682585,273.34847603174137,43.146071580052066
Male,40-44 years,2002,569.6905429087067,243.30945709129332,43.32929540305635
Male,40-44 years,2003,557.400556017378,266.59944398262206,42.17900072170196
Male,40-44 years,2004,526.5630221886446,240.4369778113555,39.531817779654666
Male,40-44 years,2005,549.841656603343,130.15834339665693,41.36965907628377
Male,40-44 years,2006,512.3170056492976,173.68299435070253,38.68563851077676
Male,40-44 years,2007,487.1891689838809,162.81083101611912,37.32480959739953
Male,40-44 years,2008,452.0472965709526,175.95270342904735,35.14390752917942
Male,40-44 years,2009,453.56547960249014,87.43452039750986,35.92913750060323
Male,40-44 years,2010,436.38815073657486,100.61184926342511,34.70217274076478
Male,40-44 years,2011,435.818714433252,41.181285566748024,34.67991797757854
Male,40-44 years,2012,410.36914917569356,56.63085082430643,32.521952317814524
Male,40-44 years,2013,409.0851243785726,45.914875621427356,32.59972318940424
Male,40-44 years,2014,418.84060760179796,76.15939239820203,33.58907158652862
Male,40-44 years,2015,390.93357575652925,30.066424243470742,31.862251467382038
Male,40-44 years,2016,383.0019645934075,56.998035406592486,31.930693625599737
Male,40-44 years,2017,388.8536670616634,61.146332938336606,32.45995172262454
Male,40-44 years,2018,355.5569140985258,110.4430859014742,29.53761011266739
Male,40-44 years,2019,361.8391211491511,123.16087885084893,29.46505463630724
Male,40-44 years,2020,399.58502252098407,66.41497747901597,31.575143718988393
Male,40-44 years,2021,407.31368558827864,76.68631441172138,30.635777112336832
Male,40-44 years,2022,393.7610002060741,103.23899979392596,29.06830474736374
Male,45-49 years,1999,923.0148592057586,763.9851407942416,89.85841532472718
Male,45-49 years,2000,955.575079673838,692.424920326162,90.06201393884916
Male,45-49 years,2001,988.036081328434,639.9639186715661,89.38396804444736
Male,45-49 years,2002,1023.3925996751666,588.6074003248335,88.70995169850937
Male,45-49 years,2003,1054.9740808227946,712.0259191772054,88.17897016324748
Male,45-49 years,2004,1045.7571119160589,623.2428880839411,84.90996818920799
Male,45-49 years,2005,1053.8108163979482,565.1891836020518,83.11381115249613
Male,45-49 years,2006,1053.1693198238247,509.83068017617563,81.4243428011984
Male,45-49 years,2007,1027.9281555853393,502.0718444146608,78.6160283576927
Male,45-49 years,2008,1061.3497361476075,449.6502638523925,80.49413148813558
Male,45-49 years,2009,1046.849324958404,311.1506750415961,78.6982270397317
Male,45-49 years,2010,1031.2878569103736,241.71214308962647,77.55991782224811
Male,45-49 years,2011,981.7563938546355,222.24360614536468,74.7496858405286
Male,45-49 years,2012,948.3200938422854,231.6799061577147,73.33876438379771
Male,45-49 years,2013,911.099295959633,198.90070404036715,71.76892263504502
Male,45-49 years,2014,861.7104303177549,157.2895696822451,69.08949457262807
Male,45-49 years,2015,802.4994420500606,166.50055794993955,64.6907250807575
Male,45-49 years,2016,779.8885603002217,151.11143969977823,62.755821659502764
Male,45-49 years,2017,771.1745253879418,77.82547461205817,61.69879921689395
Male,45-49 years,2018,766.8792057524144,132.12079424758545,61.79720440468431
Male,45-49 years,2019,745.0407637520836,114.95923624791635,60.61524473405061
Male,45-49 years,2020,751.6190729838711,94.38092701612881,62.23655692056686
Male,45-49 years,2021,685.1353827559457,135.8646172440543,56.677281513451426
Male,45-49 years,2022,685.921058040979,123.07894195902097,57.149420278296304
Male,50-54 years,1999,1326.6620880947048,1084.3379119052952,168.3459556979641
Male,50-54 years,2000,1407.0645943598297,1096.9354056401705,168.5133534246437
Male,50-54 years,2001,1521.8879258556763,1046.1120741443235,166.75683658661052
Male,50-54 years,2002,1585.3755047630805,1005.6244952369194,167.63688034123
Male,50-54 years,2003,1603.7450390497675,1162.2549609502325,163.69489107555327
Male,50-54 years,2004,1659.4369315143083,1110.563068485692,163.14285658950226
Male,50-54 years,2005,1702.1791418741207,987.8208581258798,161.4884922503283
Male,50-54 years,2006,1744.128386590397,1015.8716134096032,159.5359516332843
Male,50-54 years,2007,1804.5540860830044,999.4459139169957,157.69566619357968
Male,50-54 years,2008,1891.620201048367,869.3797989516331,158.79554754735585
Male,50-54 years,2009,1931.7083973044048,866.2916026955953,157.1158861717478
Male,50-54 years,2010,1965.6588677018774,795.3411322981226,155.92435862019303
Male,50-54 years,2011,1939.6204520241251,761.3795479758749,151.4681188604655
Male,50-54 years,2012,1948.5406089062762,738.4593910937235,151.40516832984397
Male,50-54 years,2013,1906.5618363142478,509.43816368575244,147.60349222594544
Male,50-54 years,2014,1852.7062371064014,520.2937628935983,142.89365322829678
Male,50-54 years,2015,1814.92535629927,482.0746437007299,140.5663590575912
Male,50-54 years,2016,1726.617841689751,343.3821583102493,135.17144360057986
Male,50-54 years,2017,1616.786296641009,301.2137033589914,128.3955500051229
Male,50-54 years,2018,1528.2634206057053,257.73657939429467,123.78441416291088
Male,50-54 years,2019,1443.063545823598,246.93645417640232,119.37500430770078
Male,50-54 years,2020,1390.554693551152,188.44530644884787,115.78654260670194
Male,50-54 years,2021,1345.427640378432,198.57235962156793,108.38667488197518
Male,50-54 years,2022,1375.1958003814923,151.8041996185076,110.69043290953591
Male,55-59 years,1999,1855.531000742133,1261.468999257867,323.29590807819136
Male,55-59 years,2000,1857.3639941367605,1221.6360058632392,314.4594193438043
Male,55-59 years,2001,1918.5141571349607,1214.4858428650393,311.25358050675646
Male,55-59 years,2002,1984.0112643696693,1238.9887356303304,299.3518502479249
Male,55-59 years,2003,2064.225083035613,1222.774916964387,292.11214567725597
Male,55-59 years,2004,2155.1229559993462,1266.8770440006538,284.079030890922
Male,55-59 years,2005,2278.056713754039,1441.9432862459612,277.4832136280135
Male,55-59 years,2006,2442.324381854608,1361.6756181453923,277.19446341333014
Male,55-59 years,2007,2490.8350956691725,1462.1649043308275,273.01460474592096
Male,55-59 years,2008,2564.1457651765622,1463.8542348234375,271.25062970962415
Male,55-59 years,2009,2656.224595325211,1467.7754046747893,270.56955324403503
Male,55-59 years,2010,2707.0786835249464,1472.9213164750533,268.11891213690075
Male,55-59 years,2011,2861.5403249780875,1216.4596750219127,271.26716191886345
Male,55-59 years,2012,2951.944860409227,1278.0551395907728,268.184060230725
Male,55-59 years,2013,2999.5832286043587,1310.416771395642,263.3495721383408
Male,55-59 years,2014,3114.769397742975,1085.2306022570253,265.82541255001985
Male,55-59 years,2015,3145.717648572113,1011.282351427887,261.99401911846115
Male,55-59 years,2016,3074.1565755583597,973.8434244416401,252.68591077027958
Male,55-59 years,2017,2980.0143705972873,835.9856294027126,243.37952653904443
Male,55-59 years,2018,2934.229221870422,708.7707781295784,239.13010561735993
Male,55-59 years,2019,2788.259651907043,819.740348092957,226.96641013822196
Male,55-59 years,2020,2718.323801163905,638.6761988360951,222.6003138932485
Male,55-59 years,2021,2659.7955124582813,425.2044875417183,213.60679614629186
Male,55-59 years,2022,2520.591097460337,354.40890253966296,206.99640612535597
Male,60-64 years,1999,2503.2806021231327,1312.719397876867,544.9152248145108
Male,60-64 years,2000,2517.908786550465,1166.091213449535,535.3357315635144
Male,60-64 years,2001,2536.2368032944964,1082.7631967055036,524.4080910297571
Male,60-64 years,2002,2579.4196686780106,1303.5803313219897,517.9765590340999
Male,60-64 years,2003,2603.7284436415234,1244.2715563584766,502.34673713403356
Male,60-64 years,2004,2621.2054797353185,1232.794520264681,486.579818031431
Male,60-64 years,2005,2652.2323736335707,1322.7676263664298,476.35365866351947
Male,60-64 years,2006,2718.987280019785,1230.0127199802148,471.4014993411418
Male,60-64 years,2007,2810.2056546173853,1349.7943453826151,453.1946521489507
Male,60-64 years,2008,2927.2751132434055,1313.7248867565943,442.4565918239236
Male,60-64 years,2009,3072.4392267586304,1502.5607732413694,432.2460111251745
Male,60-64 years,2010,3263.9505334901132,1575.0494665098868,430.646921367498
Male,60-64 years,2011,3442.5226141512417,1711.4773858487579,419.6944344861891
Male,60-64 years,2012,3537.9008121599563,1586.0991878400428,418.741492925101
Male,60-64 years,2013,3599.401862634467,1701.5981373655331,412.33568128423434
Male,60-64 years,2014,3739.19243582403,1677.8075641759694,413.3348553926457
Male,60-64 years,2015,3844.2533176853603,1644.7466823146397,409.57792150615023
Male,60-64 years,2016,3894.385903662012,1816.6140963379876,400.66852786520724
Male,60-64 years,2017,4008.876470957983,1496.123529042016,394.84844020289506
Male,60-64 years,2018,4091.968626151932,1284.0313738480686,390.42261054205727
Male,60-64 years,2019,4133.764614829389,1295.2353851706114,383.88488878678305
Male,60-64 years,2020,4197.6172835396155,1196.3827164603847,380.70311188682126
Male,60-64 years,2021,4154.434284181175,1127.5657158188249,362.73891502119756
Male,60-64 years,2022,4114.856861484273,931.1431385157266,360.19562948754793
Male,65-69 years,1999,3185.3250704558436,1237.6749295441564,846.1055413475859
Male,65-69 years,2000,3140.982030399042,1191.0179696009582,837.0706438362737
Male,65-69 years,2001,3151.611651624827,1278.388348375173,811.5724226116764
Male,65-69 years,2002,3158.387461196523,1117.612538803477,795.8622911864963
Male,65-69 years,2003,3134.0432183991766,1073.9567816008232,771.352362978348
Male,65-69 years,2004,3130.954219759799,1099.045780240201,752.8775491469104
Male,65-69 years,2005,3143.124103207302,1121.8758967926972,736.0705042943094
Male,65-69 years,2006,3162.6492108732486,1089.3507891267514,723.9718278649616
Male,65-69 years,2007,3198.316047034597,1152.6839529654026,710.115154072789
Male,65-69 years,2008,3267.129276497892,1133.8707235021075,695.0629034689845
Male,65-69 years,2009,3309.8706580034686,1164.129341996532,676.1295804979998
Male,65-69 years,2010,3387.8830960915648,1224.1169039084348,672.7382854692183
Male,65-69 years,2011,3380.979190940709,1269.0208090592907,645.1462399517443
Male,65-69 years,2012,3561.6723571547473,1317.327642845253,631.3768111925907
Male,65-69 years,2013,3714.967272509865,1323.032727490135,617.2426162860218
Male,65-69 years,2014,3857.7589044077613,1437.2410955922392,600.7884719283994
Male,65-69 years,2015,4108.178746078886,1378.8212539211136,598.1448918317589
Male,65-69 years,2016,4277.6560304094955,1603.3439695905042,584.2347767026863
Male,65-69 years,2017,4332.949961031749,1776.050038968251,574.8333336913201
Male,65-69 years,2018,4337.912831636609,1757.0871683633914,560.2186202998236
Male,65-69 years,2019,4428.263019635269,1718.7369803647305,553.1995747106455
Male,65-69 years,2020,4542.718147356218,1651.2818526437818,548.7594039443811
Male,65-69 years,2021,4689.135418918786,1584.8645810812134,536.4087867054523
Male,65-69 years,2022,4747.458743585871,1757.5412564141286,529.1947189960954
Male,70-74 years,1999,3493.196521332109,1311.8034786678907,1209.3545814172537
Male,70-74 years,2000,3461.9309176430525,1441.069082356948,1182.9433110919558
Male,70-74 years,2001,3462.6820924951835,1241.3179075048158,1170.4656239209241
Male,70-74 years,2002,3456.4736165925706,1102.5263834074296,1155.3427670921408
Male,70-74 years,2003,3387.9454141621545,997.0545858378454,1111.4139638102806
Male,70-74 years,2004,3349.8465860110987,1062.153413988901,1081.0001761985448
Male,70-74 years,2005,3435.5581730214503,929.4418269785493,1083.909065188494
Male,70-74 years,2006,3377.211787948384,972.7882120516163,1036.660482889693
Male,70-74 years,2007,3389.1021352095822,909.8978647904175,1019.5762779546461
Male,70-74 years,2008,3409.681971256448,839.3180287435525,1004.2476780147758
Male,70-74 years,2009,3358.4977368640366,1044.502263135963,968.7154558645144
Male,70-74 years,2010,3430.514244395046,961.4857556049542,971.035836436138
Male,70-74 years,2011,3519.0334426800014,1011.9665573199983,954.5393605216692
Male,70-74 years,2012,3570.5973720112174,942.4026279887823,937.7356742192667
Male,70-74 years,2013,3619.5510667593494,1018.4489332406501,904.6842127419704
Male,70-74 years,2014,3722.926349252542,1010.0736507474574,891.5480504939275
Male,70-74 years,2015,3800.191721976432,988.8082780235679,874.4978730008795
Male,70-74 years,2016,3835.4659507798983,964.5340492201011,852.9683363200052
Male,70-74 years,2017,3969.2701792685903,1145.7298207314093,817.5751615921528
Male,70-74 years,2018,4108.568788338886,1067.4312116611143,795.5065886125262
Male,70-74 years,2019,4253.308140766079,1255.6918592339207,773.1319556414875
Male,70-74 years,2020,4511.652325070288,1265.3476749297126,769.5677201966178
Male,70-74 years,2021,4713.85703705897,1312.1429629410297,754.247295821268
Male,70-74 years,2022,4715.888970119715,1315.1110298802846,749.131706382974
Male,75-79 years,1999,3283.0442137683754,1319.9557862316246,1586.8856344887404
Male,75-79 years,2000,3269.310874102899,1262.6891258971013,1574.8353175156187
Male,75-79 years,2001,3308.595741704778,1123.4042582952227,1551.401187116863
Male,75-79 years,2002,3314.1388082674284,1098.8611917325718,1536.90637889946
Male,75-79 years,2003,3307.2274705872396,981.7725294127598,1520.49444650234
Male,75-79 years,2004,3255.8364765092333,930.1635234907661,1489.0631038231115
Male,75-79 years,2005,3268.9307094799915,720.0692905200085,1469.631487142134
Male,75-79 years,2006,3197.124273458729,748.8757265412712,1432.8462981202651
Male,75-79 years,2007,3197.900426401498,764.0995735985022,1418.703884655294
Male,75-79 years,2008,3188.6467438281848,712.3532561718148,1389.654985630441
Male,75-79 years,2009,3190.0297775136155,697.9702224863845,1369.1173685353224
Male,75-79 years,2010,3183.69193314531,769.3080668546904,1341.6542769980572
Male,75-79 years,2011,3309.8560348932324,603.1439651067678,1321.3156384680185
Male,75-79 years,2012,3317.8173649029623,575.1826350970382,1294.2377756074484
Male,75-79 years,2013,3334.1249137678333,631.8750862321668,1258.3835298214526
Male,75-79 years,2014,3418.760413356117,485.23958664388334,1243.6740295665631
Male,75-79 years,2015,3449.102130211411,626.8978697885889,1210.4788532943812
Male,75-79 years,2016,3492.948002327011,557.0519976729888,1189.3275593487751
Male,75-79 years,2017,3560.65678848804,693.3432115119596,1160.8818428821205
Male,75-79 years,2018,3608.292388782984,615.7076112170162,1120.159811246941
Male,75-79 years,2019,3722.5893347240917,570.4106652759073,1106.4875724807293
Male,75-79 years,2020,3808.6856753331704,641.3143246668293,1090.4734389061641
Male,75-79 years,2021,3886.0370634176534,534.9629365823465,1107.442266905761
Male,75-79 years,2022,3937.35328692627,691.6467130737308,1048.853287442133
Male,80-84 years,1999,2301.1263505741144,698.8736494258858,2037.8738115925842
Male,80-84 years,2000,2372.3631643497047,784.6368356502953,2036.0835974026784
Male,80-84 years,2001,2373.9205475345602,894.0794524654402,1966.8919312762523
Male,80-84 years,2002,2445.8673051088035,810.1326948911968,1958.6681816141097
Male,80-84 years,2003,2507.1601758935617,743.839824106438,1947.006426880144
Male,80-84 years,2004,2509.8680036136275,726.1319963863729,1904.907484641257
Male,80-84 years,2005,2563.9294743845644,751.0705256154358,1909.2766847257865
Male,80-84 years,2006,2627.163432380989,675.8365676190108,1911.2759227541826
Male,80-84 years,2007,2640.5475821584437,575.4524178415563,1887.4805802502135
Male,80-84 years,2008,2626.526229040142,560.4737709598583,1849.9790309912535
Male,80-84 years,2009,2619.7996658425504,542.2003341574493,1822.3552374756018
Male,80-84 years,2010,2627.6130266829923,578.3869733170075,1794.5602247512259
Male,80-84 years,2011,2647.3005405836543,443.69945941634535,1758.5713416526532
Male,80-84 years,2012,2646.354291324385,533.645708675615,1722.2814188529976
Male,80-84 years,2013,2715.2456739950508,416.7543260049488,1704.5605732800882
Male,80-84 years,2014,2782.23595144837,364.7640485516301,1684.233564042284
Male,80-84 years,2015,2833.898845931232,226.10115406876807,1655.982169175212
Male,80-84 years,2016,2882.822450364402,275.17754963559815,1613.5079870846496
Male,80-84 years,2017,2976.25036789641,216.74963210358985,1606.7343107691863
Male,80-84 years,2018,2989.9156377992663,402.0843622007343,1561.31364898134
Male,80-84 years,2019,3094.0400175198643,252.95998248013575,1537.6556856344184
Male,80-84 years,2020,3104.6931646768917,226.30683532310826,1493.4738434304188
Male,80-84 years,2021,3165.4024475228375,115.59755247716271,1551.0976099585139
Male,80-84 years,2022,3150.8968981612516,211.10310183874824,1514.1336086003544
