Gender,agegroup,Year,expected_deaths_black,hypothetical_excess,expected_rate_black
Male,35-39 years,2013,38.41174369590372,153.5882563040963,3.2011306950333243
Male,35-39 years,2014,47.44582921835481,151.55417078164518,3.854028664338191
Male,35-39 years,2015,49.60498285200019,173.39501714799982,3.9018793883474676
Male,35-39 years,2016,51.062174731928934,167.93782526807107,3.9179712381235463
Male,35-39 years,2017,56.99504974110659,150.00495025889342,4.265639960775649
Male,35-39 years,2018,60.404825026255466,182.5951749737445,4.436184996629463
Male,35-39 years,2019,58.1778840085574,188.82211599144262,4.233964060834874
Male,35-39 years,2020,72.50944872848241,203.4905512715176,5.239693689736555
Male,35-39 years,2021,71.25956650574867,204.7404334942513,4.968201954925366
Male,35-39 years,2022,77.62522821382981,212.37477178617019,5.339518664964663
Male,40-44 years,2000,49.21766799320863,199.7823320067914,3.8643099691836618
Male,40-44 years,2001,50.557554287060235,243.4424457129398,3.8769287263228462
Male,40-44 years,2002,60.196762749276935,210.8032372507231,4.578421298963177
Male,40-44 years,2003,64.35965182881066,227.64034817118932,4.870152660650123
Male,40-44 years,2004,68.03528572405662,214.96471427594335,5.107761852799825
Male,40-44 years,2005,69.07129991450185,240.9287000854982,5.196870944756492
Male,40-44 years,2006,69.42202992503347,209.57797007496652,5.242136264753627
Male,40-44 years,2007,73.59895331001884,252.40104668998114,5.63860425015984
Male,40-44 years,2008,81.60691560814358,211.3930843918564,6.3444376675394905
Male,40-44 years,2009,80.42336309085923,237.57663690914072,6.370727492940705
Male,40-44 years,2010,78.76365419396711,204.23634580603292,6.263391728028022
Male,40-44 years,2011,85.95992770651539,247.04007229348466,6.840190986514196
Male,40-44 years,2012,80.73462981451874,200.26537018548126,6.398258218236704
Male,40-44 years,2013,82.94634125905375,240.05365874094625,6.609939114081963
Male,40-44 years,2014,86.08502712273481,234.91497287726511,6.903619386644651
Male,40-44 years,2015,90.04306434829907,272.9569356517009,7.338778086807118
Male,40-44 years,2016,91.86240948288008,228.13759051711995,7.6585258668872145
Male,40-44 years,2017,96.10931630458636,243.89068369541366,8.022822032038622
Male,40-44 years,2018,92.90085641529178,261.0991435847082,7.717665350103118
Male,40-44 years,2019,98.14032767017068,306.8596723298293,7.991701139564463
Male,40-44 years,2020,115.61816498038209,322.38183501961794,9.136128658549914
Male,40-44 years,2021,129.34376079585232,357.65623920414777,9.728488795779302
Male,40-44 years,2022,132.194293894983,309.805706105017,9.758874085526196
Male,45-49 years,2000,63.043871083003395,295.95612891699665,5.941823010050093
Male,45-49 years,2001,69.0469659173964,358.9530340826036,6.246423497842958
Male,45-49 years,2002,87.50362071875338,342.4963792812467,7.5850088908881705
Male,45-49 years,2003,94.59954096330654,420.4004590366936,7.907009519659924
Male,45-49 years,2004,110.71448944727165,399.2855105527284,8.98943327272999
Male,45-49 years,2005,114.99856852616456,392.0014314738354,9.06991004320995
Male,45-49 years,2006,128.0751473970454,373.9248526029547,9.901954519255764
Male,45-49 years,2007,126.81806555887721,344.1819344411228,9.699055896145955
Male,45-49 years,2008,139.44983990148873,330.55016009851124,10.576055532621139
Male,45-49 years,2009,141.43404131140593,371.5659586885941,10.632483614310098
Male,45-49 years,2010,143.5119921159942,378.4880078840058,10.793085791168172
Male,45-49 years,2011,161.85137946410475,318.14862053589525,12.323158620130528
Male,45-49 years,2012,129.6863450858132,360.31365491418677,10.029352291280366
Male,45-49 years,2013,155.2256884587653,322.7743115412347,12.227405372138836
Male,45-49 years,2014,155.94629841642396,340.05370158357596,12.503331234008582
Male,45-49 years,2015,157.83489961742302,297.1651003825769,12.723316134919799
Male,45-49 years,2016,157.63504587570287,370.3649541242971,12.68452613595842
Male,45-49 years,2017,159.61295905289654,350.3870409471035,12.770037895202709
Male,45-49 years,2018,168.615733646964,346.3842663530361,13.587512713692371
Male,45-49 years,2019,169.4727917547658,392.52720824523425,13.788017042509367
Male,45-49 years,2020,185.10477847259247,473.89522152740756,15.327290772363934
Male,45-49 years,2021,198.53590341203747,431.4640965879625,16.423725254049142
Male,45-49 years,2022,173.30507729767513,408.6949227023249,14.439394421180975
Male,50-54 years,2000,75.02195114018656,387.97804885981344,8.984804690394768
Male,50-54 years,2001,85.87052407057959,423.12947592942044,9.409035124576047
Male,50-54 years,2002,108.40864145575998,437.59135854424005,11.463080135321235
Male,50-54 years,2003,123.54531467531525,489.4546853246847,12.61031918181547
Male,50-54 years,2004,127.0644915761401,482.93550842385997,12.491986729442933
Male,50-54 years,2005,133.8937085238458,528.1062914761542,12.702712998535732
Male,50-54 years,2006,159.25917514981654,521.7408248501835,14.567484973699226
Male,50-54 years,2007,160.85370170308704,515.146298296913,14.056620328200509
Male,50-54 years,2008,181.5121418300727,493.4878581699272,15.23737161002264
Male,50-54 years,2009,200.16728235832554,496.83271764167444,16.280645667951127
Male,50-54 years,2010,198.02027295573836,506.9797270442618,15.707803913360369
Male,50-54 years,2011,206.59732398321862,527.4026760167814,16.133521376663147
Male,50-54 years,2012,221.09355550631395,558.9064444936861,17.179373545038228
Male,50-54 years,2013,240.35928860116763,494.6407113988324,18.608297780187293
Male,50-54 years,2014,264.5514977480519,457.4485022519481,20.404060408021195
Male,50-54 years,2015,253.41377980242467,492.58622019757524,19.626951730115795
Male,50-54 years,2016,255.1930566427841,505.8069433572159,19.9782563520202
Male,50-54 years,2017,259.6602099181263,462.3397900818736,20.620669247474538
Male,50-54 years,2018,267.73971309602837,507.26028690397163,21.686054306398532
Male,50-54 years,2019,268.2831765330246,449.71682346697537,22.193274472909735
Male,50-54 years,2020,279.4523097972572,633.5476902027427,23.26899971999637
Male,50-54 years,2021,318.6047398396148,650.3952601603853,25.666566760245512
Male,50-54 years,2022,313.3453442390121,552.6546557609879,25.221377053639955
Male,55-59 years,2000,74.65819174963913,378.3418082503609,12.639941175214403
Male,55-59 years,2001,83.07892522811312,368.92107477188694,13.478458235887935
Male,55-59 years,2002,99.68934793469691,449.3106520653031,15.041341392656705
Male,55-59 years,2003,115.27612068327203,495.7238793167279,16.312927904461446
Male,55-59 years,2004,123.6339143515263,519.3660856484737,16.296890382268984
Male,55-59 years,2005,144.7864741693102,519.2135258306898,17.636003484813738
Male,55-59 years,2006,155.49375866911885,532.5062413308812,17.64794607900455
Male,55-59 years,2007,170.23597118767347,533.7640288123265,18.65916634471318
Male,55-59 years,2008,191.55210712447285,581.447892875527,20.26352416674754
Male,55-59 years,2009,208.714322947976,641.285677052024,21.260152930987783
Male,55-59 years,2010,222.1047855167649,617.895214483235,21.99806523377912
Male,55-59 years,2011,238.59416577641645,555.4058342235836,22.61815485723163
Male,55-59 years,2012,269.61175442279495,664.388245577205,24.49421598512195
Male,55-59 years,2013,297.2791775232861,645.7208224767139,26.099740610571804
Male,55-59 years,2014,304.71075084546277,703.2892491545373,26.005090813662026
Male,55-59 years,2015,323.2572302523652,660.742769747635,26.92277897266516
Male,55-59 years,2016,364.1057406666412,686.8942593333587,29.928335930750922
Male,55-59 years,2017,368.8369148149167,669.1630851850832,30.123127788737524
Male,55-59 years,2018,381.94634553429285,759.053654465707,31.127380665086132
Male,55-59 years,2019,397.0607096815075,683.9392903184925,32.32103718235456
Male,55-59 years,2020,452.6864806455645,907.3135193544355,37.06995930499035
Male,55-59 years,2021,470.0702782675829,838.9297217324171,37.751099899981206
Male,55-59 years,2022,458.44958750590257,788.5504124940974,37.64887414661949
Male,60-64 years,2000,88.49209466421739,410.5079053357826,18.81441475866867
Male,60-64 years,2001,88.47337685911036,360.5266231408896,18.29330550103804
Male,60-64 years,2002,100.42915391319727,419.5708460868027,20.16730670171438
Male,60-64 years,2003,109.26917928951238,411.7308207104876,21.08169760154817
Male,60-64 years,2004,123.312841191067,493.68715880893296,22.89081885856079
Male,60-64 years,2005,130.61670484488383,462.3832951551162,23.459386837282334
Male,60-64 years,2006,139.38620712253356,487.61379287746644,24.165933951908425
Male,60-64 years,2007,147.71836075570562,556.2816392442944,23.82216084744514
Male,60-64 years,2008,167.33478514312728,569.6652148568727,25.29259323561921
Male,60-64 years,2009,189.87972317907477,633.1202768209253,26.713222583183473
Male,60-64 years,2010,202.61081413577847,627.3891858642214,26.732550768787448
Male,60-64 years,2011,219.82792059067748,682.1720794093226,26.800275599446202
Male,60-64 years,2012,259.38220632064656,693.6177936793534,30.70015189221857
Male,60-64 years,2013,278.978174279191,674.0218257208089,31.958825367348016
Male,60-64 years,2014,307.0991290000624,710.9008709999376,33.947109236830386
Male,60-64 years,2015,340.6370151075243,758.3629848924759,36.2924576260242
Male,60-64 years,2016,371.9712585065978,756.0287414934021,38.269750415299804
Male,60-64 years,2017,375.98106718439,897.01893281561,37.0317067634914
Male,60-64 years,2018,425.87832503525937,847.1216749647407,40.63387152357193
Male,60-64 years,2019,486.1923924121839,861.8076075878158,45.150590292581136
Male,60-64 years,2020,579.6278082791888,1145.3721917208113,52.569373395077506
Male,60-64 years,2021,613.4677935031873,1158.532206496813,53.56412608646038
Male,60-64 years,2022,621.9077039453298,915.0922960546701,54.43893784070569
Male,65-69 years,2000,94.8154223033741,360.18457769662587,25.26827782679497
Male,65-69 years,2001,103.13501447081212,401.86498552918783,26.558327231407016
Male,65-69 years,2002,109.41752735136475,386.5824726486353,27.571437983365232
Male,65-69 years,2003,125.99779120515346,447.0022087948465,31.010642548123567
Male,65-69 years,2004,128.98525101843828,423.01474898156164,31.016135288720687
Male,65-69 years,2005,126.54858729981241,445.4514127001876,29.635699836495387
Male,65-69 years,2006,127.10541756580798,469.8945824341921,29.096094872073742
Male,65-69 years,2007,135.95345579443415,427.04654420556585,30.18545002696176
Male,65-69 years,2008,139.79106587744326,490.20893412255674,29.739742723603392
Male,65-69 years,2009,156.64508552265167,487.3549144773485,31.99894706018231
Male,65-69 years,2010,165.33648581373077,520.6635141862693,32.8311753496316
Male,65-69 years,2011,179.23315785899928,522.7668421410007,34.20062394268625
Male,65-69 years,2012,190.17435112210472,531.8256488778953,33.71216196820927
Male,65-69 years,2013,224.42817814733394,629.571821852666,37.28879036782899
Male,65-69 years,2014,246.40647964633604,583.5935203536638,38.374137951139055
Male,65-69 years,2015,285.07966833634777,589.9203316636522,41.50718795846769
Male,65-69 years,2016,328.7014556540414,705.2985443459585,44.89346973686034
Male,65-69 years,2017,357.31175988617997,729.68824011382,47.40297302062021
Male,65-69 years,2018,388.3958505788335,809.6041494211664,50.15928073855726
Male,65-69 years,2019,434.80080336027106,840.1991966397289,54.31737420207713
Male,65-69 years,2020,529.0673651666967,1106.9326348333032,63.911227273536234
Male,65-69 years,2021,577.8698645534416,1141.1301354465584,66.10482428554582
Male,65-69 years,2022,615.2923114580922,1084.7076885419078,68.58604981084729
Male,70-74 years,2000,114.96465186847334,395.03534813152663,39.28347190486832
Male,70-74 years,2001,113.34415856177714,374.6558414382229,38.31291401435148
Male,70-74 years,2002,121.11483552540368,385.88516447459637,40.48321055890862
Male,70-74 years,2003,126.43715699073084,433.56284300926916,41.47765227755972
Male,70-74 years,2004,134.44789417477506,393.5521058252249,43.38652340061928
Male,70-74 years,2005,130.85741291314787,434.14258708685213,41.28515046477406
Male,70-74 years,2006,129.359263775199,451.640736224801,39.707796037546736
Male,70-74 years,2007,134.50635739665725,395.4936426033428,40.46484460027654
Male,70-74 years,2008,152.62723319147813,452.3727668085219,44.95303251929988
Male,70-74 years,2009,150.7888483086115,418.2111516913886,43.493102980308834
Male,70-74 years,2010,154.1897801781058,430.81021982189424,43.64471082135216
Male,70-74 years,2011,158.58418048475755,421.41581951524245,43.01602831983615
Male,70-74 years,2012,167.88239844499776,463.11760155500224,44.090469378991344
Male,70-74 years,2013,190.19999363404594,501.80000636595406,47.539302065546735
Male,70-74 years,2014,206.7949131203072,514.2050868796928,49.52222642854237
Male,70-74 years,2015,227.92862018397355,494.07137981602654,52.45079936210291
Male,70-74 years,2016,256.5410189215806,620.4589810784194,57.05209456047569
Male,70-74 years,2017,295.1572214880404,555.8427785119596,60.79536089872366
Male,70-74 years,2018,336.21051729155715,614.7894827084428,65.09753041627758
Male,70-74 years,2019,392.30961524634256,679.6903847536573,71.31086909629232
Male,70-74 years,2020,466.9334023779057,951.0665976220943,79.64640181931942
Male,70-74 years,2021,540.3872524541374,887.6127475458625,86.46541900942236
Male,70-74 years,2022,578.1995492555071,892.8004507444929,91.84856083510567
Male,75-79 years,2000,131.8916113779723,332.1083886220277,63.53252281004654
Male,75-79 years,2001,142.82991221295126,344.17008778704866,66.9729736304369
Male,75-79 years,2002,143.6317237761801,391.36827622381986,66.60810703922802
Male,75-79 years,2003,155.1694329170952,382.8305670829048,71.33898805438609
Male,75-79 years,2004,149.8043848527924,414.19561514720755,68.51332488122222
Male,75-79 years,2005,156.9173684643738,417.0826315356262,70.546220177121
Male,75-79 years,2006,147.82790249174485,407.17209750825515,66.25162012080116
Male,75-79 years,2007,155.7311106707769,382.2688893292231,69.08793339726583
Male,75-79 years,2008,160.52643777603325,396.4735622239668,69.95957297958356
Male,75-79 years,2009,157.5013296213774,366.49867037862253,67.59742729427055
Male,75-79 years,2010,163.23822444052632,408.7617755594736,68.79097179915647
Male,75-79 years,2011,174.99267728948686,358.0073227105131,69.85819282845178
Male,75-79 years,2012,178.62645146005704,397.37354853994293,69.67987558564052
Male,75-79 years,2013,193.87502782571514,430.12497217428484,73.17336577646418
Male,75-79 years,2014,207.34302971050536,428.65697028949467,75.42708762368689
Male,75-79 years,2015,235.10964173812204,435.89035826187796,82.5128508189958
Male,75-79 years,2016,248.1828859747474,530.8171140252525,84.50476384184309
Male,75-79 years,2017,289.638478862789,413.361521137211,94.43090729746642
Male,75-79 years,2018,310.7933646889863,532.2066353110137,96.48282323490912
Male,75-79 years,2019,350.6281885975716,475.37181140242853,104.21932111224868
Male,75-79 years,2020,409.45862894714907,678.5413710528511,117.23302925457143
Male,75-79 years,2021,454.56212850107863,579.4378714989213,129.54104807070883
Male,75-79 years,2022,510.953504207897,594.0464957921029,136.11053506374523
Male,80-84 years,2000,138.04027218338138,272.9597278166186,118.47323301811029
Male,80-84 years,2001,141.42016627787604,290.5798337221239,117.172490991993
Male,80-84 years,2002,148.9988810570557,308.00111894294423,119.31937877945427
Male,80-84 years,2003,160.79915999548993,268.2008400045101,124.87315368136206
Male,80-84 years,2004,168.2953288417751,307.7046711582249,127.73063407290267
Male,80-84 years,2005,174.2694610778443,326.73053892215574,129.77292168908934
Male,80-84 years,2006,177.12206737211477,344.8779326278852,128.85728332856678
Male,80-84 years,2007,171.57857277079796,315.421427229202,122.64547939984702
Male,80-84 years,2008,177.8090993993765,315.19090060062354,125.2388427617178
Male,80-84 years,2009,183.6224260247235,323.3775739752765,127.72934287573194
Male,80-84 years,2010,182.31828776361343,307.6817122363866,124.51648859358522
Male,80-84 years,2011,192.95776872345462,285.04223127654546,128.1796294090188
Male,80-84 years,2012,198.80818044086564,341.19181955913433,129.3869215515806
Male,80-84 years,2013,214.29500396064327,370.7049960393567,134.52882672850865
Male,80-84 years,2014,226.17389533019877,328.8261046698012,136.91493908954905
Male,80-84 years,2015,244.60911188658648,376.39088811341344,142.93676299827996
Male,80-84 years,2016,264.35139225595105,373.648607744049,147.95676464501256
Male,80-84 years,2017,308.4991231781466,335.50087682185335,166.54382689010052
Male,80-84 years,2018,329.86221308929623,360.1377869107037,172.2518084017213
Male,80-84 years,2019,369.89213308119065,370.1078669188093,183.82656277330588
Male,80-84 years,2020,439.4140019752307,465.58599802476925,211.3746137149712
Male,80-84 years,2021,474.5303797222823,438.4696202777178,232.52744320582252
Male,80-84 years,2022,525.0402362028631,333.95976379713704,252.30310390865074
